"Id","sales0","sales1","sales2","sales3","sales4","country","State","CouSub","countyname","storecode","Areaname","countytownname","population","state_alpha","store_Type","prob1","prob2","prob3","prob5","prob6","prob7"
3301748660,1064,718,837,1458,1521,"17","33",48660,"Strafford County","METRO14460MM6450","Portsmouth-Rochester, NH HUD Metro FMR Area","Milton town",4598,"NH","Supermarket Type1",0.659080878424157,0.637223044676757,0.64342489471447,0.668209626735245,0.624338075392458,0.631465226670828
3301751220,1064,718,837,1458,1521,"17","33",51220,"Strafford County","METRO14460MM6450","Portsmouth-Rochester, NH HUD Metro FMR Area","New Durham town",2638,"NH","Supermarket Type1",0.659080878424157,0.636909775895954,0.64310854350795,0.668209626735245,0.623388620809497,0.63052599320529
3301911380,998,718,819,1352,1375,"19","33",11380,"Sullivan County","NCNTY33019N33019","Sullivan County, NH","Charlestown town",5114,"NH","Grocery Store",0.620139503504918,0.602655504272674,0.579914554211382,0.626010997085186,0.589863004127939,0.567091790788856
3301912900,998,718,819,1352,1375,"19","33",12900,"Sullivan County","NCNTY33019N33019","Sullivan County, NH","Claremont city",13355,"NH","Grocery Store",0.620139503504918,0.604008925820166,0.58130830202986,0.626010997085186,0.593972317875825,0.57125074924966
3301915060,998,718,819,1352,1375,"19","33",15060,"Sullivan County","NCNTY33019N33019","Sullivan County, NH","Cornish town",1640,"NH","Supermarket Type1",0.620139503504918,0.60208459678683,0.608610136705159,0.626010997085186,0.588126918254133,0.595442580891475
3301916340,998,718,819,1352,1375,"19","33",16340,"Sullivan County","NCNTY33019N33019","Sullivan County, NH","Croydon town",764,"NH","Supermarket Type1",0.620139503504918,0.601940602817676,0.608464518763212,0.626010997085186,0.587688800508045,0.595008212138088
3301940900,998,718,819,1352,1375,"19","33",40900,"Sullivan County","NCNTY33019N33019","Sullivan County, NH","Langdon town",688,"NH","Supermarket Type1",0.620139503504918,0.601928109535346,0.608451884526262,0.626010997085186,0.587650783731909,0.594970520152541
3301941700,998,718,819,1352,1375,"19","33",41700,"Sullivan County","NCNTY33019N33019","Sullivan County, NH","Lempster town",1154,"NH","Supermarket Type2",0.620139503504918,0.602004711437718,0.608756578041373,0.626010997085186,0.587883870130559,0.594401252619154
3301962340,998,718,819,1352,1375,"19","33",62340,"Sullivan County","NCNTY33019N33019","Sullivan County, NH","Plainfield town",2364,"NH","Supermarket Type1",0.620139503504918,0.602203595007193,0.608730476120066,0.626010997085186,0.588488910215427,0.595801466943555
3301972740,998,718,819,1352,1375,"19","33",72740,"Sullivan County","NCNTY33019N33019","Sullivan County, NH","Springfield town",1311,"NH","Supermarket Type1",0.620139503504918,0.602030518489453,0.608555448645299,0.626010997085186,0.587962390368866,0.595279462173054
3301975060,998,718,819,1352,1375,"19","33",75060,"Sullivan County","NCNTY33019N33019","Sullivan County, NH","Sunapee town",3365,"NH","Grocery Store",0.620139503504918,0.602368105889075,0.57961862740203,0.626010997085186,0.588989241336451,0.56620789063111
3400199999,1176,817,947,1626,1890,"1","34",99999,"Atlantic County","METRO12100M12100","Atlantic City-Hammonton, NJ MSA","Atlantic County",274549,"NJ","Supermarket Type1",0.771419531930662,0.779277099004631,0.784421746473954,0.778961269496858,0.823023763541368,0.827251564283642
3400999999,1122,668,833,1588,1671,"9","34",99999,"Cape May County","METRO36140M36140","Ocean City, NJ MSA","Cape May County",97265,"NJ","Grocery Store",0.718849416575941,0.703850334905122,0.683236502115147,0.731370666921575,0.715790204230632,0.696563566779444
3401599999,1156,814,959,1440,1546,"15","34",99999,"Gloucester County","METRO37980M37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Gloucester County",288288,"NJ","Supermarket Type1",0.737714538427609,0.7643637405896,0.770190366453944,0.741872367660759,0.820565588023267,0.82469161837108
3401799999,1315,1009,1109,1673,1847,"17","34",99999,"Hudson County","METRO35620MM3640","Jersey City, NJ HUD Metro FMR Area","Hudson County",634266,"NJ","Supermarket Type1",0.799832107221052,0.854762178009641,0.859507145126376,0.800985079176171,0.926655739731278,0.92838021136399
3401999999,1495,952,1214,1940,2545,"19","34",99999,"Hunterdon County","METRO35620MM5015","Middlesex-Somerset-Hunterdon, NJ HUD Metro FMR Area","Hunterdon County",128349,"NJ","Supermarket Type1",0.953831730535296,0.946248284550077,0.947920053425076,0.944232002037073,0.9365467406005,0.938410855813304
3402599999,1373,936,1106,1903,2239,"25","34",99999,"Monmouth County","METRO35620MM5190","Monmouth-Ocean, NJ HUD Metro FMR Area","Monmouth County",630380,"NJ","Grocery Store",0.888885567541626,0.914495497467266,0.905411888588162,0.886856253751893,0.952003951029328,0.947445832092517
3402799999,1269,1025,1063,1637,1871,"27","34",99999,"Morris County","METRO35620MM5640","Newark, NJ HUD Metro FMR Area","Morris County",492276,"NJ","Grocery Store",0.721614196000867,0.772285446078266,0.755014293629985,0.725827470333893,0.86247600165247,0.850391047035321
3402999999,1373,936,1106,1903,2239,"29","34",99999,"Ocean County","METRO35620MM5190","Monmouth-Ocean, NJ HUD Metro FMR Area","Ocean County",576567,"NJ","Supermarket Type2",0.888885567541626,0.910855603309957,0.91400675475338,0.886856253751893,0.946665462427676,0.947921487914517
3403399999,1156,814,959,1440,1546,"33","34",99999,"Salem County","METRO37980M37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Salem County",66083,"NJ","Supermarket Type3",0.737714538427609,0.734258110885533,0.718867611000532,0.741872367660759,0.742972389724793,0.726530792435834
3403599999,1495,952,1214,1940,2545,"35","34",99999,"Somerset County","METRO35620MM5015","Middlesex-Somerset-Hunterdon, NJ HUD Metro FMR Area","Somerset County",323444,"NJ","Supermarket Type1",0.953831730535296,0.954737445306227,0.956316081469953,0.944232002037073,0.956671111564695,0.957921184567396
3403799999,1269,1025,1063,1637,1871,"37","34",99999,"Sussex County","METRO35620MM5640","Newark, NJ HUD Metro FMR Area","Sussex County",149265,"NJ","Supermarket Type1",0.721614196000867,0.725833260712189,0.731523612257534,0.725827470333893,0.755453801748286,0.760495294351293
3404199999,1124,687,921,1469,1638,"41","34",99999,"Warren County","METRO10900MM5640","Warren County, NJ HUD Metro FMR Area","Warren County",108692,"NJ","Supermarket Type3",0.82156719709017,0.813999350891413,0.801313303651989,0.824503445176848,0.820543566406983,0.808111396778346
3500399999,631,473,532,930,947,"3","35",99999,"Catron County","NCNTY35003N35003","Catron County, NM","Catron County",3725,"NM","Supermarket Type1",0.368891988709773,0.356794449448909,0.363022058107671,0.366313944308139,0.337153006437848,0.343865092617762
3500599999,631,425,466,891,1101,"5","35",99999,"Chaves County","NCNTY35005N35005","Chaves County, NM","Chaves County",65645,"NM","Supermarket Type1",0.293970900341253,0.293710016170411,0.299185112595848,0.293969442816815,0.296618120545837,0.302468231303329
3500999999,631,466,469,922,1118,"9","35",99999,"Curry County","NCNTY35009N35009","Curry County, NM","Curry County",48376,"NM","Supermarket Type1",0.264599621309538,0.261485681221123,0.266591462617822,0.264598296746279,0.260013083691383,0.265351841981793
3501199999,631,473,532,930,947,"11","35",99999,"De Baca County","NCNTY35011N35011","De Baca County, NM","De Baca County",2022,"NM","Supermarket Type1",0.368891988709773,0.356523891561242,0.362745560319011,0.366313944308139,0.336367790442469,0.343074745934151
3501999999,631,473,491,930,947,"19","35",99999,"Guadalupe County","NCNTY35019N35019","Guadalupe County, NM","Guadalupe County",4687,"NM","Supermarket Type1",0.285704024053868,0.278207669667222,0.283723340426588,0.283695982754027,0.264954050615664,0.27056844752817
3502899999,1006,603,776,1315,1704,"28","35",99999,"Los Alamos County","NCNTY35028N35028","Los Alamos County, NM","Los Alamos County",17950,"NM","Supermarket Type1",0.682444949016119,0.660294213195902,0.665862468382344,0.694048398139885,0.649696947740626,0.656568964822953
3502999999,631,473,531,910,913,"29","35",99999,"Luna County","NCNTY35029N35029","Luna County, NM","Luna County",25095,"NM","Supermarket Type1",0.358297678769184,0.352189599637121,0.358492084688284,0.354981753170138,0.340677572946801,0.347341542808706
3503399999,631,473,532,831,947,"33","35",99999,"Mora County","NCNTY35033N35033","Mora County, NM","Mora County",4881,"NM","Supermarket Type1",0.343412741587553,0.339379993416258,0.345433080107055,0.338995822505001,0.324899733228704,0.331235203449211
3504799999,638,380,524,843,873,"47","35",99999,"San Miguel County","NCNTY35047N35047","San Miguel County, NM","San Miguel County",29393,"NM","Supermarket Type2",0.430379010611455,0.426685606330124,0.433671548694387,0.429668794287911,0.418364390303957,0.424957400450385
3601199999,749,554,589,982,1172,"11","36",99999,"Cayuga County","NCNTY36011N36011","Cayuga County, NY","Cayuga County",80026,"NY","Supermarket Type1",0.355671433337778,0.361670545100777,0.36783551890737,0.353383223363895,0.372544589700964,0.378960987634953
3601799999,656,520,523,930,960,"17","36",99999,"Chenango County","NCNTY36017N36017","Chenango County, NY","Chenango County",50477,"NY","Grocery Store",0.28354007738267,0.285470674006043,0.265838300955809,0.280268055807013,0.28609099663008,0.266920058652553
3601999999,845,589,662,1134,1223,"19","36",99999,"Clinton County","NCNTY36019N36019","Clinton County, NY","Clinton County",82128,"NY","Grocery Store",0.456665578131402,0.458364011230281,0.435202900708673,0.458168827277995,0.471021146088277,0.447400220676458
3604199999,675,514,569,841,971,"41","36",99999,"Hamilton County","NCNTY36041N36041","Hamilton County, NY","Hamilton County",4836,"NY","Supermarket Type1",0.350588693698623,0.350236564855762,0.356396290403238,0.34518919853855,0.338338735149557,0.344676446713111
3606599999,714,551,561,946,1062,"65","36",99999,"Oneida County","METRO46540M46540","Utica-Rome, NY MSA","Oneida County",234878,"NY","Supermarket Type3",0.303540094999771,0.335973752925943,0.319333131098923,0.300040813420094,0.397302765811101,0.376424900857457
3606999999,867,585,712,1093,1168,"69","36",99999,"Ontario County","METRO40380M40380","Rochester, NY MSA","Ontario County",107931,"NY","Supermarket Type1",0.54268519855552,0.551778360053233,0.558773671890568,0.545080313480052,0.57607921466881,0.583169660408422
3607199999,1188,837,966,1488,1588,"71","36",99999,"Orange County","METRO39100M39100","Poughkeepsie-Newburgh-Middletown, NY MSA","Orange County",372813,"NY","Supermarket Type1",0.723840080963671,0.762703013046925,0.768693151300943,0.72892116605342,0.836538709474672,0.840240566037074
3607599999,792,555,619,1039,1140,"75","36",99999,"Oswego County","METRO45060M45060","Syracuse, NY MSA","Oswego County",122109,"NY","Supermarket Type1",0.403814404132775,0.416455539601453,0.423177097086683,0.402765145404995,0.443273853304928,0.450139296742014
3608999999,777,539,612,1043,1129,"89","36",99999,"St. Lawrence County","NCNTY36089N36089","St. Lawrence County, NY","St. Lawrence County",111944,"NY","Supermarket Type2",0.417751912719683,0.426255133759871,0.433229933069203,0.417485682716534,0.447956929298847,0.454150081141496
3609599999,968,690,782,1206,1294,"95","36",99999,"Schoharie County","METRO10580M10580","Albany-Schenectady-Troy, NY MSA","Schoharie County",32749,"NY","Supermarket Type1",0.545203477510613,0.543479997653852,0.550250624661081,0.547312609876447,0.545602705717959,0.552677037675187
3609999999,712,486,601,1016,1020,"99","36",99999,"Seneca County","NCNTY36099N36099","Seneca County, NY","Seneca County",35251,"NY","Supermarket Type1",0.48340394567774,0.472559918565181,0.479392839751694,0.484913378772455,0.462805607304225,0.470457942478942
3611399999,863,555,710,1159,1324,"113","36",99999,"Warren County","METRO24020M24020","Glens Falls, NY MSA","Warren County",65707,"NY","Supermarket Type3",0.611612201057763,0.601801453674015,0.583547020773134,0.619021850451715,0.605296546097294,0.585195198367197
3700999999,632,441,482,787,845,"9","37",99999,"Ashe County","NCNTY37009N37009","Ashe County, NC","Ashe County",27281,"NC","Supermarket Type1",0.2604719552002,0.267475510466002,0.27302648056286,0.257105867899448,0.267400961998901,0.272787936175976
3701199999,709,520,524,1045,1048,"11","37",99999,"Avery County","NCNTY37011N37011","Avery County, NC","Avery County",17797,"NC","Grocery Store",0.290635710724971,0.283874622107973,0.264158048010036,0.289851190540864,0.275221917937793,0.256587071824292
3702399999,632,511,533,827,1028,"23","37",99999,"Burke County","METRO25860M25860","Hickory-Lenoir-Morganton, NC MSA","Burke County",90912,"NC","Supermarket Type2",0.307962025794388,0.317716435101819,0.323855873478507,0.303311249317813,0.329682702148907,0.334999940586927
3702999999,808,643,647,1006,1216,"29","37",99999,"Camden County","NCNTY37029N37029","Camden County, NC","Camden County",9980,"NC","Supermarket Type1",0.346673525904508,0.346842845870451,0.352771059038482,0.342213601435207,0.339424187510278,0.345436431961793
3703599999,632,511,533,827,1028,"35","37",99999,"Catawba County","METRO25860M25860","Hickory-Lenoir-Morganton, NC MSA","Catawba County",154358,"NC","Supermarket Type1",0.307962025794388,0.327414541821056,0.333570234537154,0.303311249317813,0.359244256032078,0.365456231427027
3704599999,632,498,501,877,917,"45","37",99999,"Cleveland County","NCNTY37045N37045","Cleveland County, NC","Cleveland County",98078,"NC","Grocery Store",0.262740681801026,0.273608514273584,0.254499563838937,0.259572045303394,0.28876465716585,0.269369092430585
3704999999,761,453,562,987,1328,"49","37",99999,"Craven County","NCNTY37049N37049","Craven County, NC","Craven County",103505,"NC","Supermarket Type1",0.429461041309028,0.432567277446227,0.438790200571186,0.433523138646574,0.45013117561273,0.457105217815625
3705599999,883,622,653,1239,1480,"55","37",99999,"Dare County","NCNTY37055N37055","Dare County, NC","Dare County",33920,"NC","Supermarket Type2",0.425503937058801,0.411977106350468,0.418199985431392,0.42974820436546,0.405168692689434,0.4111344262177
3705999999,687,540,561,991,1046,"59","37",99999,"Davie County","METRO49180M49180","Winston-Salem, NC MSA","Davie County",41240,"NC","Supermarket Type1",0.341603092013598,0.337396513215894,0.343481566609736,0.338722915280166,0.331916199666743,0.338281434906594
3706599999,659,530,533,899,948,"65","37",99999,"Edgecombe County","METRO40580M40580","Rocky Mount, NC MSA","Edgecombe County",56552,"NC","Supermarket Type1",0.281924490881879,0.28735286236133,0.293120224733732,0.277798518140106,0.290998107429879,0.296694979507704
3707999999,632,464,467,793,845,"79","37",99999,"Greene County","METRO24780N37079","Greene County, NC HUD Metro FMR Area","Greene County",21362,"NC","Supermarket Type3",0.213212781797388,0.220573476577664,0.206824716329923,0.211645786671459,0.222300164807131,0.207530617002888
3709599999,779,620,623,970,1041,"95","37",99999,"Hyde County","NCNTY37095N37095","Hyde County, NC","Hyde County",5810,"NC","Grocery Store",0.315936874937261,0.319373397700984,0.298643842992565,0.310287338426279,0.312987008918219,0.292555352200225
3710199999,918,663,774,1189,1477,"101","37",99999,"Johnston County","METRO39580M39580","Raleigh-Cary, NC MSA","Johnston County",168878,"NC","Supermarket Type1",0.607041654047453,0.616393397719563,0.622872313042617,0.61264012709056,0.654200018011718,0.66066197338231
3711199999,632,464,467,789,1034,"111","37",99999,"McDowell County","NCNTY37111N37111","McDowell County, NC","McDowell County",44996,"NC","Supermarket Type3",0.226829302371186,0.233854689752419,0.219388585747964,0.225768742697519,0.238693371850106,0.2230788742655
3712999999,847,639,685,1117,1274,"129","37",99999,"New Hanover County","METRO48900M48900","Wilmington, NC HUD Metro FMR Area","New Hanover County",202667,"NC","Supermarket Type1",0.444450189532203,0.468036625266553,0.475008238541657,0.443981095014693,0.522342036772507,0.529108297532933
